ensembl_gene_id	baseMean	log2FoldChange	lfcSE	stat	pvalue	padj	external_gene_name	description	entrezgene_id	gene_biotype
ENSG00000154124	2246.5132069608217	0.3651271907239875	0.24664768605765341	1.4803592790999862	0.13877739112394552	0.26843080804083097	OTULIN	OTU deubiquitinase with linear linkage specificity [Source:HGNC Symbol;Acc:HGNC:25118]	90268	protein_coding
ENSG00000154127	9055.05018860853	0.09355964523953653	0.07854163998483477	1.1912107419402183	0.23357086359116458	0.387667832848501	UBASH3B	ubiquitin associated and SH3 domain containing B [Source:HGNC Symbol;Acc:HGNC:29884]	84959	protein_coding
ENSG00000154133	797.713038591475	0.19846270226890075	0.19195461980342488	1.033904276292702	0.3011809156805671	0.46400302813240385	ROBO4	roundabout guidance receptor 4 [Source:HGNC Symbol;Acc:HGNC:17985]	54538	protein_coding
ENSG00000154134	122.30996017521794	1.5538721196005816	1.4101877392862454	1.1018902492990479	0.2705093881740253	0.43042541305519494	ROBO3	roundabout guidance receptor 3 [Source:HGNC Symbol;Acc:HGNC:13433]	64221	protein_coding
ENSG00000154144	1793.2929054063457	-0.17418481230337363	0.10295868636395217	-1.691793266355806	0.09068539794012	0.1952157126730808	TBRG1	transforming growth factor beta regulator 1 [Source:HGNC Symbol;Acc:HGNC:29551]	84897	protein_coding
ENSG00000154146	1842.1972951385942	0.048425471777956516	0.09204191501527695	0.5261241225795763	0.5988019692578689	0.7346258422316325	NRGN	neurogranin [Source:HGNC Symbol;Acc:HGNC:8000]	4900	protein_coding
ENSG00000154153	30.97361150765641	0.30280472348582654	0.27944028732199416	1.0836115521771919	0.27853706660266697	0.4392118261864782	RETREG1	reticulophagy regulator 1 [Source:HGNC Symbol;Acc:HGNC:25964]	54463	protein_coding
ENSG00000154165	94.03318192176191	-0.22169401873045153	0.3611711390001135	-0.6138198620858846	0.5393343706717013	0.6876029417975679	GPR15	G protein-coupled receptor 15 [Source:HGNC Symbol;Acc:HGNC:4469]	2838	protein_coding
ENSG00000154174	9120.5665384791	-0.14724080779053136	0.0694650185080071	-2.1196396539296853	0.03403644568695904	0.09229804850962649	TOMM70	translocase of outer mitochondrial membrane 70 [Source:HGNC Symbol;Acc:HGNC:11985]	9868	protein_coding
ENSG00000154175	176.10394994165154	-0.06706026252307037	0.2066591086328308	-0.3244970084634193	0.7455617867401778	0.841924022399042	ABI3BP	ABI family member 3 binding protein [Source:HGNC Symbol;Acc:HGNC:17265]	25890	protein_coding
ENSG00000154188	92.52043438071847	0.9195728385054125	0.1991499599827364	4.617489446571453	3.884104278339719e-6	5.323643223041887e-5	ANGPT1	angiopoietin 1 [Source:HGNC Symbol;Acc:HGNC:484]	284	protein_coding
ENSG00000154217	435.06738075190447	0.3682561544322042	0.155276207018116	2.3716199764542156	0.017710295792915037	0.055260429813650896	PITPNC1	phosphatidylinositol transfer protein cytoplasmic 1 [Source:HGNC Symbol;Acc:HGNC:21045]	26207	protein_coding
ENSG00000154222	2463.6209412599337	0.43270118653438344	0.09725137726727676	4.449306515682418	8.614799761122642e-6	1.0592305260858603e-4	CC2D1B	coiled-coil and C2 domain containing 1B [Source:HGNC Symbol;Acc:HGNC:29386]	200014	protein_coding
ENSG00000154227	4.381828018627619	0.2534051577790321	0.7434670562756353	0.3408424833891818	0.7332221662534806	0.8327399031042111	CERS3	ceramide synthase 3 [Source:HGNC Symbol;Acc:HGNC:23752]	204219	protein_coding
ENSG00000154229	12327.518349695689	0.2347542280277053	0.08536370926812518	2.7500471809437004	0.005958668440053456	0.02338410324945362	PRKCA	protein kinase C alpha [Source:HGNC Symbol;Acc:HGNC:9393]	5578	protein_coding
ENSG00000154237	1364.3178356187225	0.2042348407723437	0.1768637410464092	1.1547581181082915	0.24818949237667137	0.40508383932432684	LRRK1	leucine rich repeat kinase 1 [Source:HGNC Symbol;Acc:HGNC:18608]	79705	protein_coding
ENSG00000154240	321.525384596707	-0.21028350892858022	0.16454448198268837	-1.2779736299556008	0.2012587243874311	0.3486551444734095	CEP112	centrosomal protein 112 [Source:HGNC Symbol;Acc:HGNC:28514]	201134	protein_coding
ENSG00000154252	14.676554355852263	0.3687846762987384	0.5014019763112761	0.735507025743737	0.4620307627478713	0.6217694745457174	GAL3ST2	galactose-3-O-sulfotransferase 2 [Source:HGNC Symbol;Acc:HGNC:24869]	64090	protein_coding
ENSG00000154265	198.56747568728684	1.2510248344201294	0.2764810467139742	4.5248122766055	6.04491368948319e-6	7.835768848939997e-5	ABCA5	ATP binding cassette subfamily A member 5 [Source:HGNC Symbol;Acc:HGNC:35]	23461	protein_coding
ENSG00000154274	837.4651230956595	0.31667947785026535	0.1980150299987735	1.599269903159507	0.10976064392408431	0.22596244879750949	C4orf19	chromosome 4 open reading frame 19 [Source:HGNC Symbol;Acc:HGNC:25618]	55286	protein_coding
ENSG00000154305	3254.401699786816	0.009485601205094996	0.12508047452580856	0.07583598672019572	0.9395495852868352	0.9668304324461365	MIA3	MIA SH3 domain ER export factor 3 [Source:HGNC Symbol;Acc:HGNC:24008]	375056	protein_coding
ENSG00000154309	334.71986358688224	-0.2903120460602391	0.26183028776672174	-1.108779463737569	0.2675253317912827	0.42688836050573514	DISP1	dispatched RND transporter family member 1 [Source:HGNC Symbol;Acc:HGNC:19711]	84976	protein_coding
ENSG00000154310	1483.1781664654186	0.228943839860808	0.1378265668898069	1.6611009403132695	0.09669317566230114	0.20496823239291828	TNIK	TRAF2 and NCK interacting kinase [Source:HGNC Symbol;Acc:HGNC:30765]	23043	protein_coding
ENSG00000154319	741.8738874667578	0.5709596371242814	0.13316252711797694	4.287690009205314	1.8054080511195435e-5	1.988675625148133e-4	FAM167A	family with sequence similarity 167 member A [Source:HGNC Symbol;Acc:HGNC:15549]	83648	protein_coding
ENSG00000154328	654.2931752101674	0.45420314130763395	0.14825810902627706	3.0635972918495247	0.0021869308071246034	0.010446156564745132	NEIL2	nei like DNA glycosylase 2 [Source:HGNC Symbol;Acc:HGNC:18956]	252969	protein_coding
ENSG00000154330	33.95190775719805	-0.08583847556941247	0.4437348268227959	-0.19344543267885483	0.8466101371978525	0.9096988733832695	PGM5	phosphoglucomutase 5 [Source:HGNC Symbol;Acc:HGNC:8908]	5239	protein_coding
ENSG00000154358	706.0866748113439	-0.34487690442643165	0.4789430561339711	-0.7200791409531614	0.4714762696624323	0.6296921306257595	OBSCN	obscurin, cytoskeletal calmodulin and titin-interacting RhoGEF [Source:HGNC Symbol;Acc:HGNC:15719]	84033	protein_coding
ENSG00000154359	351.1275245879737	0.31216797513022454	0.17893398180829026	1.7445986054492493	0.08105476376099374	0.17959319818293737	LONRF1	LON peptidase N-terminal domain and ring finger 1 [Source:HGNC Symbol;Acc:HGNC:26302]	91694	protein_coding
ENSG00000154370	2357.275895334581	-0.5289692690786337	0.1449892738399729	-3.6483338047645235	2.639465597886369e-4	0.0018718052604867665	TRIM11	tripartite motif containing 11 [Source:HGNC Symbol;Acc:HGNC:16281]	81559	protein_coding
ENSG00000154380	3875.58440852674	0.37300857470977883	0.1311221743290456	2.8447406139996536	0.004444760165308967	0.018396368461973227	ENAH	ENAH actin regulator [Source:HGNC Symbol;Acc:HGNC:18271]	55740	protein_coding
ENSG00000154429	1182.889112268047	0.38026964659165385	0.20355347341713123	1.8681560191920068	0.06174032710060946	0.14587139175330696	CCSAP	centriole, cilia and spindle associated protein [Source:HGNC Symbol;Acc:HGNC:29578]	126731	protein_coding
ENSG00000154447	5661.841444641829	-0.5874953229147278	0.1746873956228251	-3.3631237149085083	7.706581867345758e-4	0.00452308788377002	SH3RF1	SH3 domain containing ring finger 1 [Source:HGNC Symbol;Acc:HGNC:17650]	57630	protein_coding
ENSG00000154473	15653.954719578884	0.30454321396554707	0.10894222346386093	2.7954561994649603	0.0051826524094809425	0.02084644831296877	BUB3	BUB3 mitotic checkpoint protein [Source:HGNC Symbol;Acc:HGNC:1151]	9184	protein_coding
ENSG00000154493	7.789094891483629	0.47129191467480364	0.8861670806718597	0.5318318914729796	0.5948424325938149	0.7313221176872055	C10orf90	chromosome 10 open reading frame 90 [Source:HGNC Symbol;Acc:HGNC:26563]	118611	protein_coding
ENSG00000154511	1298.2398208041132	0.5831462132891755	0.10342405067722925	5.6384004442940086	1.716370031967668e-8	4.863750415741508e-7	DIPK1A	divergent protein kinase domain 1A [Source:HGNC Symbol;Acc:HGNC:32213]	388650	protein_coding
ENSG00000154518	8489.109578211524	-0.047057288160456165	0.08520024032973703	-0.5523140307860375	0.580733219292735	0.7211159050506394	ATP5MC3	ATP synthase membrane subunit c locus 3 [Source:HGNC Symbol;Acc:HGNC:843]	518	protein_coding
ENSG00000154529	61.121850110619164	0.7610989056763923	0.30146531013454947	2.5246649617387154	0.011580863839632916	0.039751608382613886	CNTNAP3B	contactin associated protein family member 3B [Source:HGNC Symbol;Acc:HGNC:32035]	728577	protein_coding
ENSG00000154545	79.79804207344466	1.2782551270821718	3.4513183825264697	0.3703672004164537	0.7111089091943877	0.8178136073289592	MAGED4	MAGE family member D4 [Source:HGNC Symbol;Acc:HGNC:23793]	728239	protein_coding
ENSG00000154553	408.4638246222895	-0.030140494448340403	0.13132787093172482	-0.2295056961976483	0.8184758938495326	0.8903069676641002	PDLIM3	PDZ and LIM domain 3 [Source:HGNC Symbol;Acc:HGNC:20767]	27295	protein_coding
ENSG00000154556	241.8801778043792	0.7817689088455754	0.1809597271474898	4.320126478796029	1.5593979809549648e-5	1.7625267391592941e-4	SORBS2	sorbin and SH3 domain containing 2 [Source:HGNC Symbol;Acc:HGNC:24098]	8470	protein_coding
ENSG00000154582	3593.5526454377477	-0.06610993542534557	0.05140165501783353	-1.2861441018272481	0.1983927751026795	0.34536792520073234	ELOC	elongin C [Source:HGNC Symbol;Acc:HGNC:11617]	6921	protein_coding
ENSG00000154589	66.56446925229096	0.32401112560611106	0.20711538133889237	1.564399145594832	0.11772386124484689	0.23835469685415595	LY96	lymphocyte antigen 96 [Source:HGNC Symbol;Acc:HGNC:17156]	23643	protein_coding
ENSG00000154639	384.16870117302597	0.13507751635345	0.18449803627246913	0.7321352523989239	0.4640860189601908	0.623505910871763	CXADR	CXADR Ig-like cell adhesion molecule [Source:HGNC Symbol;Acc:HGNC:2559]	1525	protein_coding
ENSG00000154640	2663.264333652336	-0.15410030876097128	0.09373425729521336	-1.6440126929862662	0.10017358052734839	0.2109430318474719	BTG3	BTG anti-proliferation factor 3 [Source:HGNC Symbol;Acc:HGNC:1132]	10950	protein_coding
ENSG00000154642	628.9667948016006	0.35745687611864563	0.3016286017220649	1.185089457955395	0.23598207875088428	0.3907281234617043	C21orf91	chromosome 21 open reading frame 91 [Source:HGNC Symbol;Acc:HGNC:16459]	54149	protein_coding
ENSG00000154654	69.5006545563343	-0.23139533486457978	0.32120515890625917	-0.7203973175664666	0.4712804011247184	0.6296916901345312	NCAM2	neural cell adhesion molecule 2 [Source:HGNC Symbol;Acc:HGNC:7657]	4685	protein_coding
ENSG00000154678	500.0914780004261	0.863681587609988	0.2835056793759904	3.0464348704089192	0.002315726421041031	0.010925781755657327	PDE1C	phosphodiesterase 1C [Source:HGNC Symbol;Acc:HGNC:8776]	5137	protein_coding
ENSG00000154710	971.8027455651862	0.6180857295204355	1.9443594897972243	0.31788654966520374	NA	NA	RABGEF1	RAB guanine nucleotide exchange factor 1 [Source:HGNC Symbol;Acc:HGNC:17676]	27342	protein_coding
ENSG00000154719	1811.3917488707082	0.31300279596249814	0.09070945966082304	3.450608096805613	5.593251262900035e-4	0.0034928203132044066	MRPL39	mitochondrial ribosomal protein L39 [Source:HGNC Symbol;Acc:HGNC:14027]	54148	protein_coding
ENSG00000154721	9.748431228723769	-0.5398247030820696	0.5684050020355951	-0.9497184246247438	0.3422553453009484	0.5086478249501547	JAM2	junctional adhesion molecule 2 [Source:HGNC Symbol;Acc:HGNC:14686]	58494	protein_coding
ENSG00000154723	4688.599559814547	-0.1340341517444089	0.09236190061185848	-1.4511844262243352	0.14672851231875877	0.2791346780891049	ATP5PF	ATP synthase peripheral stalk subunit F6 [Source:HGNC Symbol;Acc:HGNC:847]	522	protein_coding
ENSG00000154727	2094.0223245447896	-0.18394093397599573	0.13490108845786364	-1.3635244613571054	0.17271728061034788	0.3127735699709345	GABPA	GA binding protein transcription factor subunit alpha [Source:HGNC Symbol;Acc:HGNC:4071]	2551	protein_coding
ENSG00000154734	2046.3463298922215	-0.38827604860407877	0.28196432475287203	-1.3770396270676575	0.16849999657386774	0.30741145730451236	ADAMTS1	ADAM metallopeptidase with thrombospondin type 1 motif 1 [Source:HGNC Symbol;Acc:HGNC:217]	9510	protein_coding
ENSG00000154743	646.4617323711707	0.22527616857326965	0.16342022877463633	1.3785084641139218	0.16804635640262602	0.3068910616172939	TSEN2	tRNA splicing endonuclease subunit 2 [Source:HGNC Symbol;Acc:HGNC:28422]	80746	protein_coding
ENSG00000154760	952.627865575972	0.2678283786493187	0.1853764299817762	1.4447811875309504	0.1485193568693751	0.28165221406034363	SLFN13	schlafen family member 13 [Source:HGNC Symbol;Acc:HGNC:26481]	146857	protein_coding
ENSG00000154767	850.0289272023639	-0.3226202870116372	0.0835970179368409	-3.859232003411686	1.137439165343826e-4	9.228041284642502e-4	XPC	XPC complex subunit, DNA damage recognition and repair factor [Source:HGNC Symbol;Acc:HGNC:12816]	7508	protein_coding
ENSG00000154781	908.6046685596267	-0.5770555619085188	0.11569534233541762	-4.98771644787178	6.109715179355559e-7	1.1154456289898548e-5	CCDC174	coiled-coil domain containing 174 [Source:HGNC Symbol;Acc:HGNC:28033]	51244	protein_coding
ENSG00000154803	4522.517640663987	-0.6514587896163168	0.13709202625441277	-4.75198162442615	2.0143268281731003e-6	3.08632360115586e-5	FLCN	folliculin [Source:HGNC Symbol;Acc:HGNC:27310]	201163	protein_coding
ENSG00000154813	2002.8518241630868	0.577194854511151	0.13736544007828363	4.201892806387193	2.6469247128680397e-5	2.729050278736044e-4	DPH3	diphthamide biosynthesis 3 [Source:HGNC Symbol;Acc:HGNC:27717]	285381	protein_coding
ENSG00000154814	722.0258791145931	0.5830755474328746	0.14068626586674626	4.144509372259165	3.4054202918168396e-5	3.392444930532419e-4	OXNAD1	oxidoreductase NAD binding domain containing 1 [Source:HGNC Symbol;Acc:HGNC:25128]	92106	protein_coding
ENSG00000154822	30.325067594190187	-1.80498371349032	1.6254714174516185	-1.1104370671248942	0.26681073281140444	0.42632552358893894	PLCL2	phospholipase C like 2 [Source:HGNC Symbol;Acc:HGNC:9064]	23228	protein_coding
ENSG00000154832	1634.3417982420103	-0.09684843908187982	0.1571065975265362	-0.6164504903463495	0.5375972385881194	0.6860194249116466	CXXC1	CXXC finger protein 1 [Source:HGNC Symbol;Acc:HGNC:24343]	30827	protein_coding
ENSG00000154839	1552.5965944333464	0.13848572787919664	0.18826814489955873	0.7355770566129439	0.4619881295290643	0.6217694745457174	SKA1	spindle and kinetochore associated complex subunit 1 [Source:HGNC Symbol;Acc:HGNC:28109]	220134	protein_coding
ENSG00000154845	9575.730613010386	-0.1636176468481811	0.06641730576659984	-2.463479133332471	0.013759590438243647	0.04558131597005551	PPP4R1	protein phosphatase 4 regulatory subunit 1 [Source:HGNC Symbol;Acc:HGNC:9320]	9989	protein_coding
ENSG00000154856	11.679988730728688	0.9506518674561195	0.6426589297315788	1.479247892584611	0.13907407376237715	0.26896712353457924	APCDD1	APC down-regulated 1 [Source:HGNC Symbol;Acc:HGNC:15718]	147495	protein_coding
ENSG00000154864	75.78508785933691	-1.9391018404463696	0.5818488498466822	-3.332655621743216	8.602134699075117e-4	0.004943310960190043	PIEZO2	piezo type mechanosensitive ion channel component 2 [Source:HGNC Symbol;Acc:HGNC:26270]	63895	protein_coding
ENSG00000154889	64.89138109356641	0.18389977081116995	0.4978920905241949	0.36935668252443027	0.7118618811063175	0.8183399773096269	MPPE1	metallophosphoesterase 1 [Source:HGNC Symbol;Acc:HGNC:15988]	65258	protein_coding
ENSG00000154914	337.7678617097967	-0.1931975228393114	0.14728592538903534	-1.3117174796505977	0.18961547675533716	0.33479888651869355	USP43	ubiquitin specific peptidase 43 [Source:HGNC Symbol;Acc:HGNC:20072]	124739	protein_coding
ENSG00000154917	57.723592776745264	-0.3667075639367817	0.26969611678353694	-1.3597065034166138	0.17392281930221423	0.3145045683245181	RAB6B	RAB6B, member RAS oncogene family [Source:HGNC Symbol;Acc:HGNC:14902]	51560	protein_coding
ENSG00000154920	583.0352831657544	-0.09202135534755852	0.12462373312035305	-0.7383935069469522	0.460275359107937	0.620630748137033	EME1	essential meiotic structure-specific endonuclease 1 [Source:HGNC Symbol;Acc:HGNC:24965]	146956	protein_coding
ENSG00000154930	374.4536308157337	0.7494453258458511	0.11236131641504897	6.669958574332573	2.5587563989502065e-11	1.4651523727377278e-9	ACSS1	acyl-CoA synthetase short chain family member 1 [Source:HGNC Symbol;Acc:HGNC:16091]	84532	protein_coding
ENSG00000154945	4378.733044299886	0.6061172053022532	0.1713544224315652	3.537213669196788	0.00040437238128531074	0.0026720973235434195	ANKRD40	ankyrin repeat domain 40 [Source:HGNC Symbol;Acc:HGNC:28233]	91369	protein_coding
ENSG00000154957	100.76936402591319	0.7065271996078198	0.20342375395638737	3.4731794388146744	5.14331362002354e-4	0.0032454871053126683	ZNF18	zinc finger protein 18 [Source:HGNC Symbol;Acc:HGNC:12969]	7566	protein_coding
ENSG00000154978	5879.289481394256	-0.062401080498706206	0.20054700779617063	-0.3111543831266164	0.7556832598295418	0.848100990642096	VOPP1	VOPP1 WW domain binding protein [Source:HGNC Symbol;Acc:HGNC:34518]	81552	protein_coding
ENSG00000155008	203.98862648818692	0.12985346360012348	0.16709293170122466	0.7771331933556095	0.4370801921332221	0.6004530170498383	APOOL	apolipoprotein O like [Source:HGNC Symbol;Acc:HGNC:24009]	139322	protein_coding
ENSG00000155016	1298.7212118054713	0.031841826145088375	0.1537377640481807	0.20711779140425962	0.8359178678200784	0.9031823699323841	CYP2U1	cytochrome P450 family 2 subfamily U member 1 [Source:HGNC Symbol;Acc:HGNC:20582]	113612	protein_coding
ENSG00000155034	1181.7376467406632	0.04354609199880266	0.14981431615656465	0.29066709454718914	0.7713059402334737	0.8591628950012254	FBXL18	F-box and leucine rich repeat protein 18 [Source:HGNC Symbol;Acc:HGNC:21874]	80028	protein_coding
ENSG00000155066	98.06144314530988	0.13768463792725116	0.3286512007959554	0.4189384903928384	0.6752610861119202	0.7927724197452238	PROM2	prominin 2 [Source:HGNC Symbol;Acc:HGNC:20685]	150696	protein_coding
ENSG00000155085	149.62046386563966	0.3139281416671009	0.1696825546597954	1.8500908493304473	0.06430045660038956	0.15020421900060657	AK9	adenylate kinase 9 [Source:HGNC Symbol;Acc:HGNC:33814]	221264	protein_coding
ENSG00000155090	6110.017390222944	-0.548814172702959	0.21293063380546068	-2.5774317339625767	0.009953754063537091	0.03531212751111968	KLF10	KLF transcription factor 10 [Source:HGNC Symbol;Acc:HGNC:11810]	7071	protein_coding
